,tweet_text,initial_location,tweet_date,tweet_id,user_id
2729,"@onesedonia @Loffz @dancingvalentin Yep, I see no other alternative 🐻❄️","Missoula, MT",2022-11-30 23:52:29+00:00,1598102699018694656,267168406
2730,"Ugh, I hate being nice and I hate certain moments of assumptions by others.

Assuming makes an ASS-out of U and ME.
Assume.

Stopped to eat and pee to have to wait for a guy to park dumb, in a tesla making me assume another Uber.","Colorado, USA",2022-11-30 23:52:29+00:00,1598102697873649664,769767822708748288
2731,THANKS @1986volvos,"Louisville, KY",2022-11-30 23:52:28+00:00,1598102696955097088,368614806
2732,@mortdubz Making us pay for vehicle passes who do they think they are,"Blasdell, NY",2022-11-30 23:52:28+00:00,1598102695680049152,2718079437
2733,@demisholyfck @extasishaze @chartdata Not a fake fan! You don’t have to listen to your favorite artist 24/7 to be a true fan!,"Iowa, USA",2022-11-30 23:52:28+00:00,1598102694580801536,16801217
2734,@WylieSheltie nice save!,"Martha Lake, WA",2022-11-30 23:52:28+00:00,1598102694509842433,111379918
2735,"@DaveBondyTV @twp156_ 😄😄
You'll have to fight them off with your walker","Sioux Falls, SD",2022-11-30 23:52:28+00:00,1598102693637427200,825383586731696128
2736,"So proud of our amazing MMUsic students! Thank you B.F.A/Mr. Bushey and Mr. Messier for hosting auditions and to all of our amazing adjudicators!
Just a few photos to share! https://t.co/UQMqFD6tuB","St Albans, VT",2022-11-30 23:52:27+00:00,1598102692794359809,22144813
2737,"@MayraFlores2022 Bitch, we can’t afford Balenciaga anyways. Goya was Hispanics #1 Food brand yet, That company endorsed the one president who hates Hispanics.","Fort Collins, CO",2022-11-30 23:52:27+00:00,1598102691451764738,314937295
2738,"Let’s go, @CarrollES_AISD https://t.co/rSVVl1XXeE","Houston, TX",2022-11-30 23:52:27+00:00,1598102690013536257,2440668164
2739,@NateLovie4 @suburban_queer Okay we can share,"Utah, USA",2022-11-30 23:52:27+00:00,1598102689430503425,2181031512
2740,@RobertaFresque2 All equally stupid,"Dallas, TX",2022-11-30 23:52:26+00:00,1598102688738480128,3751973549
2741,It’s national drive 15 mph under the speed limit day.  I didn’t get the memo but I would’ve stayed home had I known.,"Spring Ridge, PA",2022-11-30 23:52:26+00:00,1598102687752781824,17340820
2742,Customs and immigration at @RDUAirport was lovely. Maybe the first time it’s been a kind and human interaction.,"Raleigh, NC",2022-11-30 23:52:26+00:00,1598102687748616193,460763941
2743,My 5th most played song on my Spotify was Mariah Carey's We Belong Together. I posted it to my IG story and I hope my ex doesn't think it's because of him cuz baby... I had a crush after you,"Austin, TX",2022-11-30 23:52:26+00:00,1598102687681507328,259962423
2744,@findave3 You are a good son Dave,"Florida, USA",2022-11-30 23:52:26+00:00,1598102687320780800,2781127412
2745,@tcucommenter @FunkyTown_Frogs @frogboi20 Half your age plus 7 is the rule,"Fort Worth, TX",2022-11-30 23:52:26+00:00,1598102686943285248,1449926682283020290
2746,@JusCoo_LYNN @dino_comics lmao he dreaming bout another btch!,"Chicago, IL",2022-11-30 23:52:25+00:00,1598102684602896384,1126181426221731840
2747,@BrandonsBabyboy @LCB3_ @AuburnMemes Trust him bro,"Cullman, AL",2022-11-30 23:52:25+00:00,1598102683965358081,187730165
2748,"@wyonaf I'm all for it, of course. He'll do a brilliant job.","Elk Grove Village, IL",2022-11-30 23:52:25+00:00,1598102683462045697,24320088
2749,@jparquette11 @PSU_TK @chopyoungbull I’m assuming CJ Dippre. NEPA (Scranton area) kid.,"Dunmore, PA",2022-11-30 23:52:25+00:00,1598102683264905217,21826742
2750,@BarstoolHubbs The other was lining the driveway with punji sticks,"Ocean Acres, NJ",2022-11-30 23:52:24+00:00,1598102680102371329,1192119860165316608
2751,"Send me your top 100 songs playlist from Spotify if you have Taste, I’m tryna hear sum’n https://t.co/ig24E8xV3E","Dallas, TX",2022-11-30 23:52:24+00:00,1598102678693122048,58869705
2752,@_TheoWeaseJr Best wishes Theo!,"Fort Wayne, IN",2022-11-30 23:52:24+00:00,1598102676973445121,843475523389050880
2753,@CardellaMatt @PlayflySports Nope. Florida Atlantic Owls is trademarked by the university. Leerfield manages the marketing. Once the contract ends Leerfield no longer has the rights to them &amp; transfers it back the university. It happens all the time in the world of business. Am I right @KrisRWall @MarkNoll18,"Jupiter, FL",2022-11-30 23:52:24+00:00,1598102676449153024,236680902
2754,@Billy_K_Ball Sassoon Primary,"Charlotte, NC",2022-11-30 23:52:23+00:00,1598102676126175232,3105352628
2755,@nancycartwright @TheSimpsons Insect overlords,"Dover, NH",2022-11-30 23:52:23+00:00,1598102675341848577,20024197
2756,@sarahnferris The Midwest is represented (Susan Wild),"Philadelphia, PA",2022-11-30 23:52:23+00:00,1598102674213588992,3188164262
2757,"@TiffanyCincotta @To_Barrett Seen him last year, but this year I hear it's up, so I'm there.","Oklahoma City, OK",2022-11-30 23:52:23+00:00,1598102673047556097,82623485
2758,The CCP is a modern-day Nazi Germany simply masquerading as communist authoritarianism https://t.co/0zKqdl3zM8,"Houston, TX",2022-11-30 23:52:22+00:00,1598102672091254784,1461752034131013632
2759,@DaytonMBB how do I go about trying to getting a Red Panda autograph? Asking for a friend???? #Dayton6th,"Dayton, OH",2022-11-30 23:52:22+00:00,1598102670765854721,3294818266
2760,@RickyBobby_NY Oh I know. I wouldn’t even share the article it’s so bad.,"Amarillo, TX",2022-11-30 23:52:22+00:00,1598102670170288130,216483671
2761,@gryfun3 @Jos3phSimon3tta @fifthquarterfsu He has the free Covid year. He’s done all that he can in college another year isn’t going to make a difference.,"Florida, USA",2022-11-30 23:52:22+00:00,1598102669947994112,45124456
2762,"Tonight on SXM Wheel to Wheel we wrap up the F1 season with our favorite moments of the year with the help of @Hinchtown! 

 7pm ET on ESPN Xtra @SIRIUSXM channel 81 and the SXM app. #F1 https://t.co/WF0LGWulSr","Austin, TX",2022-11-30 23:52:22+00:00,1598102669360762880,527066090
2763,@uaw2865 @PplsCityCouncil @UCLA I was only occupied once at #USC as staff but our students 100% had the right to do it peacefully and my total support. Powerful institutions can’t just expect people to live on not enough to meet the cost of living and especially in LA. Unity: @Shut_downAmazon #AlllaborWinter 🖤,"Lawndale, CA",2022-11-30 23:52:22+00:00,1598102669205196800,792908305
2764,"Virginia congressman Donald McEachin dies weeks after reelection
https://t.co/m7YmeRaJKa","Midland, TX",2022-11-30 23:52:22+00:00,1598102669159432192,771730778539438080
2765,@MacFarlaneNews He should of thought of his family first before running off to participate in the insurrection. What kind of reward did he think he'd get for the violence he was a part of.,"Georgia, USA",2022-11-30 23:52:22+00:00,1598102669138497539,956694332
2766,"Schedule coming 🔜. 
Sneak peek of non-conference weekends…..

Week 1 at Home vs. @TerpsBaseball 

Week 2 on road to  @FAUBaseball 

Week 3 at Home vs. @GoNUbaseball 

Week 4 on road to @LBDirtbags 

Week 5 at Home vs. @ArmyWP_Baseball 

Week 6 at Home vs. @VCUBaseball","Tampa, FL",2022-11-30 23:52:22+00:00,1598102668907810816,72549532
2767,#Butler went almost 10 minutes without a foul or substitution in a great start against #KansasState.,"Indianapolis, IN",2022-11-30 23:52:21+00:00,1598102667641106433,21781503
2768,"@elonmusk @tim_cook Bro, you should take over apple too","Spring, TX",2022-11-30 23:52:21+00:00,1598102667066101760,16789785
2769,"Announcement: Lady Huskies Basketball Practice is on Thursday, (12/01/2022). 🏀🏀

↘️↘️After School at 4pm. 

#AHMS🔵⚪️ @HISDMiddleSchls @petecarter3 @MrsAgnew18 @DeJonnette @JobsonMath @MrsAguasTweets @BluiettLucretia @HISDAthletics @PaulaHisd @HAMathletics_ms https://t.co/6mMQbLbfM5","Greater Heights, Houston",2022-11-30 23:52:21+00:00,1598102666353471488,558914811
2770,"@MuskRatLiterate @matthewstoller @RBReich if he's leaning on a GOP senator on the banking committee, where's SBFs evidence that he's a big GOP donor?","Fairborn, OH",2022-11-30 23:52:21+00:00,1598102666176974848,392698669
2771,Tell me about this recession again.. or was that just for the midterms https://t.co/Wqa8IshKZd,"Albuquerque, NM",2022-11-30 23:52:21+00:00,1598102665241628672,745826182512381952
2772,A delay program for #TEB is no longer in effect #flightdelay https://t.co/IlaWddNFfX,"Teterboro, NJ",2022-11-30 23:52:21+00:00,1598102665149423616,3327511885
2773,@TakeMeToMars11 @dreaminandawake Nah who's gonna clean that ish up? https://t.co/9aszSgrsrI,"Jollyville, TX",2022-11-30 23:52:21+00:00,1598102665044856832,2193565644
2774,"@H_MitchellPhoto Crazy, isn't it??","Ohio, USA",2022-11-30 23:52:21+00:00,1598102664868696064,2162199257
2775,Forest forest forest,"Des Moines, IA",2022-11-30 23:52:21+00:00,1598102664860282882,237412607
2776,"@NYPD41Pct
We're the fu#k is the cop who took me to the opera sorry that just how you got to be some time Tell him thanks but I know who am I i am and looking for my European family 
https://t.co/J8BjRiFZmA","Dennison, OH",2022-11-30 23:52:21+00:00,1598102664583475204,1492208777491275786
2777,@hobaird Quite the police blotter in college football today. 😬,"Silver Spring, MD",2022-11-30 23:52:21+00:00,1598102663769763841,3423044812
2778,@ChristyleInc @LumeBento Oh yeah I’m down with that! I enjoy seeing other artist work and being out here succeeding 😤💪🏾 lets connect in the future!🤝🏾,"Sylvania, OH",2022-11-30 23:52:20+00:00,1598102663484567553,1349652597150519296
2779,@Browns19801 @DavidRamey18 I’ve seen by 3 diff people,"Columbus, OH",2022-11-30 23:52:20+00:00,1598102663308378112,55906621
2780,@nmaestas @JJNick25 Amen,"Omaha, NE",2022-11-30 23:52:20+00:00,1598102663157407744,35214268
2781,"This year, I spent 31,559 minutes listening. Think you topped that? Find out with #SpotifyWrapped 
https://t.co/l27Eoi1Wl2","Caldwell, ID",2022-11-30 23:52:20+00:00,1598102663077715969,969643116939669504
2782,"Me in March: “Sam you would really like Ocean Beach you should move here.” 

Sam in March: “let me make my own decision”

Sam in November: https://t.co/pDDiWOhyz7","San Diego, CA",2022-11-30 23:52:20+00:00,1598102662876397570,456080799
2783,"@KimSeliga @JoeOfTheNorth We’ve got work to do here… at the VERY LEAST, try @IndyCar! #IndyCar #Penske 🏁💪🏎️","Phoenix, AZ",2022-11-30 23:52:20+00:00,1598102662289174529,19415952
2784,Hot (all ages) https://t.co/osvkmV4PmM,"California, USA",2022-11-30 23:52:20+00:00,1598102661857153024,1461990391083720710
2785,"@AriMaj_official Yes, my love, the perfect clothes for us to lounge together❤️😘","Arkansas, USA",2022-11-30 23:52:20+00:00,1598102661374431232,1591802691897933824
2786,"The good folks of Fulton and Mokane are about to have their mini #Stewardship Bootcamp. St Andrew, pray for them! https://t.co/X9zVkCiHri","Fulton, MO",2022-11-30 23:52:20+00:00,1598102660103942144,1398477486
2787,Also the only town in America both the 2017 and 2024 eclipses will pass over in totality. https://t.co/8ReOkBmKeU,"South Riding, VA",2022-11-30 23:52:20+00:00,1598102659973906432,18723501
2788,"Judge says Georgia GOP chair may not share a lawyer with other ‘alternate electors’
https://t.co/Csk6OF3FsU","Midland, TX",2022-11-30 23:52:20+00:00,1598102659881644033,771730778539438080
2789,THE GQP OF AMERICA! 🔥 https://t.co/W8ynBrkfDI,"Imperial, PA",2022-11-30 23:52:19+00:00,1598102659520610305,1030548934274502657
2790,This Santana interview has me rolling!😩,"Brooklyn, NY",2022-11-30 23:52:19+00:00,1598102657369272320,1319647075
2791,@clouve333 @OneTeamOnePod 1 man isn't gonna fix special teams. You need multiple guys to fix that. Glenn dorsey with how we are with depth purposes would give the team best chance to win.,"Port Barre, LA",2022-11-30 23:52:19+00:00,1598102657104719872,1198340826
2792,"One tiny observation. I used to get posted all the time. Now, never. I thought my comments were pretty good. Who did I offend? https://t.co/uufNU6wdrt","Florida, USA",2022-11-30 23:52:19+00:00,1598102656912064512,3413773991
2793,@HuskGuys Hope soo,"Kearney, NE",2022-11-30 23:52:19+00:00,1598102655418892288,1478400714321764353
2794,So me 😂 https://t.co/K4VeqBsSXo,"Atlanta, GA",2022-11-30 23:52:18+00:00,1598102653694660610,274665620
2795,This! https://t.co/mFgQXX8OIB,"Clarksville, IN",2022-11-30 23:52:18+00:00,1598102651929243650,720323991894798336
2796,"It’s here! Happy 1 year anniversary of The Download 🎉🎈

https://t.co/3XJt64dXr8

Check out your fave nerd news *and* a special Pick of the Week from @film_girl 🥹

Couldn’t be prouder of the Team🥇 https://t.co/ybECkujwfy","Seattle, WA",2022-11-30 23:52:18+00:00,1598102651908263938,43118743
2797,"@YallLuvCris I still don't get how ghetto gaggers is still in existence. Shit should've been banned from the net YEARS ago, along with the CACs that created it.","Belvedere Park, GA",2022-11-30 23:52:17+00:00,1598102651098783744,1305310892888862721
2798,Electric -&gt; Steel is the only one that I think is reasonable. The other ones are stretches and could create some really wonky relationships. https://t.co/6JKumo1OVR,"Wichita, KS",2022-11-30 23:52:17+00:00,1598102650100547584,1394640284420562945
2799,Best take I’ve ever heard you say https://t.co/z1I4d7T8Yp,"Safety Harbor, FL",2022-11-30 23:52:17+00:00,1598102649811120128,313075240
2800,This kid gonna do great things https://t.co/NFTuDXKOep,"Merritt Island, FL",2022-11-30 23:52:17+00:00,1598102648904830978,1347377461059792898
2801,@Gdbynrml i grew up in the pico &amp; union district south central Los Angeles ca my dad mom family friends gang members my dad hit man o.g shot caller mexican mafia i left at age 18 got a job moved out,"Fontana, CA",2022-11-30 23:52:17+00:00,1598102648288600064,1275897907279917056
2802,@pronavtech Thank you,"Stafford Springs, CT",2022-11-30 23:52:17+00:00,1598102647911116802,44348316
2803,@FreesolEm Honestly best flight ever,"Hato Rey Norte, Puerto Rico",2022-11-30 23:52:17+00:00,1598102647353245696,1593728648
2804,@561_Kev @DGOT_Nicoh - forgot my man’s handle,"Tampa, FL",2022-11-30 23:52:16+00:00,1598102646808010752,175907520
2805,Do you know someone looking for a great #property in #MountJuliet?   #realestate https://t.co/IvOV2ISSHT https://t.co/VD9M0zjraQ,"Mount Juliet, TN",2022-11-30 23:52:16+00:00,1598102645398446083,30160657
2806,Saudi Arabia vs. Mexico Highlights | 2022 FIFA World Cup https://t.co/cQZDibKFJf via @YouTube,"Hollywood, FL",2022-11-30 23:52:16+00:00,1598102644081713152,1498812316263067657
2807,@Nunyabuiznas @nywolforg I do and people who pay taxes should no matter where you live the single most,"Brooklyn, NY",2022-11-30 23:52:16+00:00,1598102643020529664,88300984
2808,I really should deactivate,"Gilbert, AZ",2022-11-30 23:52:15+00:00,1598102642521444358,1107984234
2809,@DanielKriete4 Can we say Red Bull Racing? @redbullracing 🤣🤣,"Manhattan, NY",2022-11-30 23:52:15+00:00,1598102642521419776,394123827
2810,@raphousetv2 I’d think in 2022 people would think for themselves and stop judging books by the cover…,"Boston, MA",2022-11-30 23:52:15+00:00,1598102640759799808,1268683232553439238
2811,@KinnallyKevin @mikepompeo They already have a choice. Just like you have Free Speech. Figure it out.,"Albuquerque, NM",2022-11-30 23:52:15+00:00,1598102639019196416,154963826
2812,😂😂😂😂😂 over wit https://t.co/LVM4LCAwF2,"Columbus, GA",2022-11-30 23:52:14+00:00,1598102638067068931,908343191686000641
2813,@GarrettSprints Well can you ship one to Southern Tennessee? Jus kidding but those are beautiful pups!,"Savannah, TN",2022-11-30 23:52:14+00:00,1598102637907701762,938132561351598081
2814,@BrunoMars will always be my #1 😘 https://t.co/jbMeUuwrAi,"Houston, TX",2022-11-30 23:52:14+00:00,1598102637253390336,1147671020100304897
2815,@shanermurph Interesting,"Atlanta, GA",2022-11-30 23:52:14+00:00,1598102636351586305,86289052
2816,Niggas never wanna give credit but AYo I’m really cold with this tattoo shit. Like my technique insane.,"Atlanta, GA",2022-11-30 23:52:14+00:00,1598102635982512128,1155990608
