,tweet_text,initial_location,tweet_date,tweet_id,user_id
18,"It's beginning to feel a lot like #christmas 🎄💚👶🏼
""All I Want for Christmas Dress"" is available… https://t.co/5Y8l0UiJOP","Brisbane, Queensland",2016-11-30 23:58:45+00:00,804112463952232448,55064155
19,Proud to be GS1 Australia's Charity of Choice. Some of their staff visited us today and learned about T1D and bone disease. https://t.co/cMiQ3zyHVu,"Melbourne, Victoria",2016-11-30 23:58:45+00:00,804112463742451712,886102958
20,"@andygoldstein05 where do u get these callers from Andy, more chance of me getting hit by lightening whilst riding Selena Gomez #Eng WC 😂😂","Sydney, New South Wales",2016-11-30 23:58:44+00:00,804112458709221376,773670915657826304
21,@GOTCHUWANT @franni427  maybe but still funny women in uniform they look cold but feel so warm😘😉 https://t.co/6qKdFefJCm,"Victoria, Australia",2016-11-30 23:58:39+00:00,804112439184760836,785798763625353217
22,Beautiful Sam 💖 #poni #ponicosmeticsbrows #browpop #browmagic #theexpressfacialbar _samy_93… https://t.co/xrWF6AfT61,"Orange, New South Wales",2016-11-30 23:58:39+00:00,804112437783969792,25218962
23,"Creole Jambalaya 👌🏼 pan cooked creole spiced rice in fresh tomato with local prawns, Barossa… https://t.co/4bZ28ipvXy","Adelaide, South Australia",2016-11-30 23:58:37+00:00,804112429370249216,2382755167
24,"How might we create systems that can actually learn, adapt and deliver better outcomes? @chrisvanstone @OzInnovation #codesign #socinn https://t.co/ePpg4GPC0E","Melbourne, Victoria",2016-11-30 23:58:35+00:00,804112420029362176,488005915
25,"You can tell when we get the ""vote already counted"" message as that's when people start tweeting!! https://t.co/vjzxgLqN7R","Surf Beach - Sunderland Bay, Victoria",2016-11-30 23:58:30+00:00,804112401725431808,528447690
26,"@4th_WaveNow @ClaireShrugged Ok then, can you define for me in your words: what is a woman?","Sydney, New South Wales",2016-11-30 23:58:26+00:00,804112384411377664,9493572
27,".@nickihutley, Director &amp; Chief Economist of @UrbisAustralia presenting at #socialhousing16 - See presentation: https://t.co/F3WqFxp0Ha","Sydney, New South Wales",2016-11-30 23:58:25+00:00,804112380791660544,23550114
28,Let's take a look at the top talking points of November as we wrap up the month! https://t.co/mHU3krNpUq #Represent #IMAROOSTER https://t.co/BqZ0MNeafJ,"Sydney, New South Wales",2016-11-30 23:58:23+00:00,804112370490490880,103999368
29,"@AlannaMasterson You're such a  beautiful person, inside and out😘✌🏻️","Brisbane, Queensland",2016-11-30 23:58:22+00:00,804112367055314944,26067349
30,Thanks to @acpns_qut all the research &amp; sector partners for making #GivingAus2016 possible.,Australia,2016-11-30 23:58:19+00:00,804112354476638208,1117878702
31,Love @akaWACA work! Fountain dyed red to symbolise blood! #CloseTheCamps #auspol https://t.co/w3zhb29oxA,"Sydney, New South Wales",2016-11-30 23:58:15+00:00,804112338873790464,3060709579
32,"@morganchezz fair points. 
Interesting that Brennan was signed by Stubbins while both Cooper &amp; Pavicevic had contracts extended by Stubbins","Newcastle, New South Wales",2016-11-30 23:58:13+00:00,804112330480988161,1220650550
33,"It's fun watching @trisha_gee code JavaFX because you know she's also worked on some of largest scale backends in the world, too #yow16","Melbourne, Victoria",2016-11-30 23:58:12+00:00,804112326383255552,4324751
34,"@BillGates @realDonaldTrump @JulieBishopMP please eternal phone+$5/day to worlds black,starved,homeless,infected,bad for sterilization jab.","Adelaide, South Australia",2016-11-30 23:58:11+00:00,804112321001889792,226644087
35,Yep liked by opposition as well https://t.co/vZm6CyhhUZ,"Melbourne, Victoria",2016-11-30 23:58:10+00:00,804112316161662976,423079872
36,ทาสแมว^^ #iIoveCat #CatStagram #casetify ~ global free shipping!… https://t.co/s5m35Lqnyz,"Sydney, New South Wales",2016-11-30 23:58:10+00:00,804112314840530948,73765921
37,"@CherokeeBlueTP @shelliecorreia Yes, unless a miracle occurs with our extinction so goes compassion &amp; charity...","Hay, New South Wales",2016-11-30 23:58:10+00:00,804112314509103104,87640290
38,@BeyondBank's investment into a new CRM platform are helping improve customer experiences: https://t.co/06f9RzO5Ae #switchnotbitch #auspol,"Sydney, New South Wales",2016-11-30 23:58:07+00:00,804112302576275456,1526800272
39,@Kaneisha39Smith not good. 😂😂😂😂😂,"Melbourne, Victoria",2016-11-30 23:58:04+00:00,804112292610641920,1402139802
40,@Glizelle_Ann even the AUX? 😨😨,"New South Wales, Australia",2016-11-30 23:58:03+00:00,804112288063987712,621148995
41,Chopper leaving from the Yalgogrin North Hall after filling up. @NSWRFS @DailyAdvertiser https://t.co/KKqxZHfuwq,"Melbourne, Victoria",2016-11-30 23:57:56+00:00,804112256006897664,142976653
42,Don't leave home without it! #mobot #doyouevenrollbro #mobotnation #gracielifestyle @ Wattle… https://t.co/B4hfMuSrt2,"Melbourne, Victoria",2016-11-30 23:57:54+00:00,804112250801967104,2906347674
43,We saw this on our walk this morning. I couldn't resist taking a picture. #justmagic #perfect… https://t.co/hE4BpfpLMq,"Perth, Western Australia",2016-11-30 23:57:53+00:00,804112245957492741,25234339
44,@SabraLane @TurnbullMalcolm @billshortenmp @RichardDiNatale ..lest the Parliament Rise with the Farmer-ruining default rate of 32.5%!!...,"Perth, Western Australia",2016-11-30 23:57:51+00:00,804112237044453376,2416945106
45,@anitambyrne @omegaman3000 @stevesilberman I don't think that's necessarily true. It's usually middle-class small L liberals unfortunately,"Melbourne, Victoria",2016-11-30 23:57:47+00:00,804112221689131008,2902344080
46,Ok bye 😳🙌🏻 #putsdownbreadpicksuplettuce @ Victoria's Secret https://t.co/44sHG89c8B,"Sydney, New South Wales",2016-11-30 23:57:47+00:00,804112219931889664,1223940115
47,Sightseeing b4 boarding... @ Melbourne International Airport (MEL) https://t.co/zXOdonyYVL,"Melbourne, Victoria",2016-11-30 23:57:45+00:00,804112209773215745,109487732
48,"My response to question from floor at #reimagination. 3 life realities: death, taxes &amp;  we will never have enough bandwidth.","Sydney, New South Wales",2016-11-30 23:57:41+00:00,804112196418420740,48682991
49,@AustinMahone do you think you'll get back to Australia soon? 😩,"Brisbane, Queensland",2016-11-30 23:57:36+00:00,804112172401901568,869012316
50,Thanks to the Department of Social Services &amp; PM's Community Business Partnership for supporting #GivingAus2016,Australia,2016-11-30 23:57:35+00:00,804112169008709632,1117878702
51,#GivingAus2016 Volunteering time and hours have increased in the last decade with 43% Aussies volunteering in 2016.,"Canberra, Australian Capital Territory",2016-11-30 23:57:33+00:00,804112161182056448,2371465195
52,"@ywcavic talk US election w @clementine_ford @rubyhamad @arakeys @janet_rice 9/12, 6.30pm @Library_Vic #genderequity @VicWomensTrust https://t.co/OCTgsHj8UZ","Gisborne, Victoria",2016-11-30 23:57:23+00:00,804112117276123136,607696228
53,#WorldAIDSDay Vic Community Forum about to start - HIV Then and Now: No One Left Behind,"Melbourne, Victoria",2016-11-30 23:57:19+00:00,804112100368871425,2856342156
54,"""Wishing I was standing @ the limit"" on a 🌞 1st day of summer. 🏈back Thurs. with @Icehouseband. https://t.co/496090SqOQ https://t.co/lGUrEUSmVN","Canberra, Australian Capital Territory",2016-11-30 23:57:18+00:00,804112098946990080,767684837939433472
55,Delicious blend of Organic herbs just for us gal's. #femininebalance #organic #herbaltea… https://t.co/ZUJ3HgHt5e,"Tweed Heads, New South Wales",2016-11-30 23:57:15+00:00,804112086171340800,743271376530735104
56,@DavyTrengove @mrdavidhaye @TheCannonBriggs can't do it,"Perth, Western Australia",2016-11-30 23:57:14+00:00,804112082228506624,322758671
57,"Oh dear, that champion of free speech @HumanHeadline has blocked me https://t.co/4I9aQzzFXA","Brisbane, Queensland",2016-11-30 23:57:14+00:00,804112080252997633,1043529692
58,Well done @CarnivalOz winning friendliest cruise line in Australian Customer Service Institute awards program 2016. https://t.co/L01LWfMfbD,"Central Coast, New South Wales",2016-11-30 23:57:13+00:00,804112078931775488,462766612
59,@MatthewLloyd18 Who could forget Stuey Dew in the '08 Grand Final. https://t.co/S7NNLVQY29,"Melbourne, Victoria",2016-11-30 23:57:12+00:00,804112074045427712,27587190
60,Manboobs Turkey Slap https://t.co/cJ4blsiyY7,"Melbourne, Victoria",2016-11-30 23:57:10+00:00,804112065837166592,1402139802
61,"It is not unseemly for senators to exercise the vote given to them by the electorate, It is for Govt demand how they vote. #auspol","Central Coast, New South Wales",2016-11-30 23:57:07+00:00,804112050221789184,17353325
62,Irrigated hectares stats under new plan versus old plan in#weewaa https://t.co/Cpdo9RLeIL,"Wee Waa, New South Wales",2016-11-30 23:57:00+00:00,804112021113319424,335737722
63,@luke_chase12 @elizaclairem I was overseas when I could go for my greens so I have to wait til march to get them 😅,"Sydney, New South Wales",2016-11-30 23:56:58+00:00,804112014914093056,23179061
64,Kinda wanna sleep for 1000000000 days,"Adelaide, South Australia",2016-11-30 23:56:53+00:00,804111994483683328,589559356
65,"Have you ever had those days where you spend so much energy fuming about personal problems, you… https://t.co/cqyOj1hGNY","Pearcedale, Melbourne",2016-11-30 23:56:53+00:00,804111991409438722,1385779194
66,"@ahh_liks nahh Donald can miss me with his bullshiiii, I'm gunna start my own chain down here. Hi @sonicdrivein DM me for more details ASAP","Sunshine Coast, Queensland",2016-11-30 23:56:52+00:00,804111990348083201,39302565
67,Greg Chalmers fan club out in force #AusPGA. Plenty to cheer about at -3 @GolfWestAust https://t.co/uc9c4X43BZ,"Gold Coast, Queensland",2016-11-30 23:56:51+00:00,804111984568344576,380221021
68,⚡️NEW PRODUCT ALERT! ⚡️I'm super excited to introduce our new cotton beeswax food wraps! These… https://t.co/5mNdg7aRys,"Sydney, New South Wales",2016-11-30 23:56:50+00:00,804111981779308544,3212515953
69,Good Morning @thestreetx 🏊🏼 @ Sydney Harbour Bridge https://t.co/7aPQOgiuTB,"Forestville, Sydney",2016-11-30 23:56:46+00:00,804111964125413376,18380532
70,Mood enhancing technology explained by looking at human-drug interaction - @GregWadley https://t.co/siWoVPLnxp,"Launceston, Tasmania",2016-11-30 23:56:46+00:00,804111961772281856,17962236
71,@llenten and the corruption?,"Wycheproof, Victoria",2016-11-30 23:56:44+00:00,804111954017034240,38968033
72,"Natural instinct
Record, replay, remember
Grow beyond ourselves

- humans are hard drives too

#haiku","Melbourne, Victoria",2016-11-30 23:56:42+00:00,804111945963999232,211706197
73,@mana_kailani @LennaLeprena this who shit fight started when hockey bumped the rate up to 32.5% to raise money simple eos #  LNP hypocrites,"Perth, Western Australia",2016-11-30 23:56:36+00:00,804111922064830465,266236372
74,"@paul_bennetts ❤️Nietzsche! His ""God is dead"" quote in ""The parable of the Madman"" still echoes the sentiment of a lot of postmodernist lit.","Sydney, New South Wales",2016-11-30 23:56:35+00:00,804111916570329089,64091551
75,"@BVBHUB @dan_beck11 @fansofdortmund just need to see when they go on sale, and then go the club online ticket store at that time","Sydney, New South Wales",2016-11-30 23:56:32+00:00,804111906831118338,25253264
76,"This morning's crowd.  Looking good!  
#technetsa16 https://t.co/MIKt3VtbJ8","Adelaide, South Australia",2016-11-30 23:56:28+00:00,804111889038917633,753840756100509696
77,#darwinaustralia #aflwomens #training hot #humid  #sonyfs7 #nikkor80-400 #miller #canon16-35f2.8… https://t.co/DBhIOr0UvV,"Darwin, Northern Territory",2016-11-30 23:56:27+00:00,804111882932064256,458792649
78,OMG THE PRETTY WOMAN TATTOO OF SCHMIDT &amp; CECE fk these writers are smashing it #NewGirl,"Western Australia, Australia",2016-11-30 23:56:26+00:00,804111881572990976,777793684855152640
79,I might be at Hogwarts having breakfast before #IBECC @ The University of Western Australia https://t.co/WfeR3VLzkS,"Perth, Western Australia",2016-11-30 23:56:23+00:00,804111867581001728,509731048
80,It's out? 2016 @StartupAUS Crossroads Report on AUS Startup Scene https://t.co/JHFNZ3MrGP @ColinKinner #startup @RiverCityLabs,"Brisbane, Queensland",2016-11-30 23:56:18+00:00,804111846076624896,2390403673
81,"@HeyGuyReadThis it's just human nature, nothing to do with the fight game. Society these days, uses social media to hide behind. Scared","Perth, Western Australia",2016-11-30 23:56:18+00:00,804111845351038976,322758671
82,And now from the actual Twitter account :D https://t.co/PfK4AL2Ipg,"Brisbane, Queensland",2016-11-30 23:56:15+00:00,804111833736953856,2927202914
83,KING https://t.co/VeVL0ZcAGa,"Brisbane, Queensland",2016-11-30 23:56:11+00:00,804111817018441729,2349364120
84,You need to fantasise at work ... I like that! #dreambig #goboldy @yow_oz @WoodyZuill #mobprogramming,"Melbourne, Victoria",2016-11-30 23:56:10+00:00,804111811385532416,2189042894
85,"For an idea to go from your head into computer, let it go from someone else's hand @woodyzuill #yow16","Melbourne, Victoria",2016-11-30 23:56:03+00:00,804111781350117376,17735410
86,"@Steph_Kind @OffensiveWP I have a six speed gear box, so six is the answer","Melbourne, Victoria",2016-11-30 23:56:02+00:00,804111777868853248,276847675
87,@sortius @JoshBBornstein lol rich kids wouldn't dare back pack....,"Perth, Western Australia",2016-11-30 23:56:01+00:00,804111775113232384,379029145
88,.@Amnesty alleges human rights abuses in Indon palm oil production 4 consumer goods https://t.co/VNofDGDiBI #ausunions #labor #1u #canlab,"Sydney, New South Wales",2016-11-30 23:56:00+00:00,804111769538949120,15183045
89,"Limited places are still available for our holiday program for high school students, Years10-12 https://t.co/E5NQRAlAoj #Sydney #filmmaking","Sydney, New South Wales",2016-11-30 23:55:59+00:00,804111766376456193,1632264085
90,Great start to #WorldAIDSDay Vic L-R @livingposvic Gareth &amp; Heather @JillHennessyMP Richard Keane @edwina_wright https://t.co/Br0wMNObIv,"Melbourne, Victoria",2016-11-30 23:55:58+00:00,804111763897663488,2856342156
91,LOOKING forward to speaking on how we can promote self-employment as a mainstream career option. https://t.co/YizJHvataH,"Brisbane, Queensland",2016-11-30 23:55:57+00:00,804111757140574208,1547811912
92,"Ok, so to increase the SMS collection (which I am quite happy about) I've just ordered Sonic 2 &amp; R-Type. Maybe Teddy boy next? 🤔","Sydney, New South Wales",2016-11-30 23:55:54+00:00,804111746415759361,622745301
93,"We have had a Liberal Govt since Sept 2013. 
Coincidence or incompetence #auspol?
Libs NOT better economic managers
https://t.co/zLar4NprVJ https://t.co/Uz6NkfFgL8","Brisbane, Queensland",2016-11-30 23:55:51+00:00,804111732780109825,380910579
94,Hey guys! I can't thank you enough 🙏@umutkatirci @Q7Twq @jimkwik @gendercart thank you 😁,"Sydney, New South Wales",2016-11-30 23:55:50+00:00,804111729672060928,837808790
95,"@WhatSoNot and thank you for dealing with my dubstep, and my ridiculously short edits 😁","Sydney, New South Wales",2016-11-30 23:55:50+00:00,804111728690630656,2396884093
96,@petedickson01 Totally deserved too Peter.  Captured superbly. #thefinaldraw https://t.co/eNH2lhyKwS,"Melbourne, Victoria",2016-11-30 23:55:39+00:00,804111683731877888,27587190
97,Christmas presents sorted... https://t.co/ZXMObKuLNC,"Sydney, New South Wales",2016-11-30 23:55:34+00:00,804111660457672704,15584745
98,@Aaron_603 if I get the coffee then yes. Oh I used to live in Warrington (which is where your tweet says you are),"Melbourne, Victoria",2016-11-30 23:55:31+00:00,804111650466865152,19908338
99,Looking forward to hosting the National Year if Digital Inclusion Awards in Geelong tonight #nydi,"Melbourne, Victoria",2016-11-30 23:55:29+00:00,804111642011176961,15629838
100,Ooooh yonder trailer is finally out! :D https://t.co/zsU8f9TTPx,"Brisbane, Queensland",2016-11-30 23:55:11+00:00,804111563862863872,2927202914
101,THIS IS THE LOVE STORY WE DESERVED 😭😭💔💔 They should've never deviated from the comics bc #OlicityRuinedArrow #NOlicity #YesLaurelYesArrow https://t.co/qSHjAhg1SH,"Sydney, New South Wales",2016-11-30 23:55:09+00:00,804111558309597184,83709114
102,Old mate @rorylaird off to a shocking start in the Australian PGA https://t.co/tNIqP8XjBu,"Adelaide, South Australia",2016-11-30 23:55:07+00:00,804111548549500928,234951773
103,"@workmanalice @JamesMcGrathLNP LOL coming from a member of a RWRN Racist govt, wash your mouth out you filthy rotten grub","Perth, Western Australia",2016-11-30 23:55:01+00:00,804111523333275648,266236372
104,Going b2b w @WhatSoNot last night was insane! Thanks so much WSN. And thanks for encouraging people to stay so late - Keeping Sydney Open!,"Sydney, New South Wales",2016-11-30 23:54:59+00:00,804111515192152065,2396884093
105,Any reason to raise a glass.👍 https://t.co/Sqw7yB95S1,"Melbourne, Victoria",2016-11-30 23:54:57+00:00,804111506153426944,1402139802
106,"Dear Deb, Qlders know mothers deserve better than abortion. Don't vote for Pyne's bills. #abortionrethink  #qldpol  @DebFrecklington https://t.co/KdHCPhw0B3","Brisbane, Queensland",2016-11-30 23:54:55+00:00,804111497416712192,90981247
107,A little bit of savage goes a long long way @darrenhayes,"Melbourne, Victoria",2016-11-30 23:54:54+00:00,804111492756869120,25985925
108,Under the amended @MD_Basin_Auth recommendation of 320GL Wee Waa would lose 23 jobs from 32 under the original 390GL https://t.co/rSOxIKXrGA,"Wee Waa, New South Wales",2016-11-30 23:54:51+00:00,804111480891133952,335737722
109,@Dunkmaster_Flex did @Ametilicious explain to you what the draft is and when it was on? #corzamotorsportz,"Sunbury, Victoria",2016-11-30 23:54:47+00:00,804111465258962944,238582545
110,"New cut means a new style and regimen to keep me looking my best.

Today I used the Lunar Dust… https://t.co/dccRi887OP","Canberra, Australian Capital Territory",2016-11-30 23:54:44+00:00,804111449979240449,258965386
111,First day of SUMMER!! 🌝Woo hoo let the fun in the sun begin!! #summer #firstdayofsummer #beach… https://t.co/9dss2Poxzw,"Perth, Western Australia",2016-11-30 23:54:41+00:00,804111438633635840,1164946640
112,KING https://t.co/o5KDQerJev,"Brisbane, Queensland",2016-11-30 23:54:36+00:00,804111418035355648,2349364120
113,@HistoryNerdess @ISAANZ @MenWomenCare thought I'd just ask the speaker for a copy?! 😆,"Adelaide, South Australia",2016-11-30 23:54:30+00:00,804111391967744000,122959288
114,@AnneMareeCurran @ThreeBridges1 i think only 3! Great strike rate! 🐎😜🍾,"Melbourne, Victoria",2016-11-30 23:54:24+00:00,804111369238757376,368143790
115,@_nfifita send her some mac lipstick 😩 they're so cheap over there 😩,"Sydney, New South Wales",2016-11-30 23:54:23+00:00,804111362020425728,757902731969306624
116,Good fella @shanevg97 ..good luck in final @supercars event as @PMOnAir @pm_live is riding w you ! #mancrush https://t.co/JIAPKTgWc4,"Sydney, New South Wales",2016-11-30 23:54:22+00:00,804111359373783041,369989871
